samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,16,2,1,1,1000,8,0,1,SVC,-4.109247211496742,-3.933265832286151,0.1397855702082938,-3.493278532949039,1.0
10,16,2,1,1,1000,9,1,0,SVC,-5.789524930306995,-5.635157102340932,0.1095428068280508,-5.3997465747430935,1.0
10,16,2,1,1,1000,9,1,1,SVC,-0.48820054997693074,-0.25833968110753186,0.12713304732055195,-0.023657399229295883,1.0
10,2,2,1,3,1000,0,0,0,SVC,-0.013809200967703994,-0.006610627755896337,0.004008408812080018,-7.414933008087488e-05,1.0
10,2,2,1,3,1000,0,0,1,SVC,-1.777332379899112,-1.7733904045814233,0.002341636763473924,-1.7633737071744433,1.0
10,2,2,1,3,1000,1,1,0,SVC,-1.0280409798176688,-1.0211405266625242,0.004157367979304725,-1.0133845584924959,1.0
10,2,2,1,3,1000,1,1,1,SVC,-0.012131969817315458,-0.00591256541773859,0.0034837022162676917,-0.0004851554357494514,1.0
10,2,2,1,3,1000,2,0,0,SVC,-0.014894190464470158,-0.007428498606350112,0.00432824546510949,-0.0008671504688754217,1.0
10,2,2,1,3,1000,2,0,1,SVC,-0.706656659706624,-0.6968901936384135,0.006203302032308213,-0.68697502478051,1.0
10,2,2,1,3,1000,3,1,0,SVC,-0.7517829335107006,-0.7505191806523663,0.0004943119275264017,-0.7498776813990897,1.0
10,2,2,1,3,1000,3,1,1,SVC,-0.014356468134900739,-0.007341526352992071,0.003899099628233058,-9.275725318858008e-05,1.0
10,2,2,1,3,1000,4,0,0,SVC,-0.013805982532624859,-0.006808615368542932,0.003948345446925698,-0.00031352550646140953,1.0
10,2,2,1,3,1000,4,0,1,SVC,-0.8668025091291987,-0.8587600919868028,0.004829465333602772,-0.843330760122235,1.0
10,2,2,1,3,1000,5,1,0,SVC,-1.3105041562042143,-1.304146462709437,0.0036715084126488205,-1.2976458307150818,1.0
10,2,2,1,3,1000,5,1,1,SVC,-0.014782052631858356,-0.00870895439170016,0.003984793548966513,-0.0005882483421708606,1.0
10,2,2,1,3,1000,6,1,0,SVC,-0.5888989502392747,-0.5802985244316311,0.005297153988282667,-0.5720012147396896,1.0
10,2,2,1,3,1000,6,1,1,SVC,-0.013601483317964735,-0.006502516805498623,0.003448793288157607,-0.0005742421855365887,1.0
10,2,2,1,3,1000,7,1,0,SVC,-1.0517295809792921,-1.0503350304941221,0.0017556804755059407,-1.0385251186576685,1.0
10,2,2,1,3,1000,7,1,1,SVC,-0.015556132657212007,-0.007670091739989352,0.004400272056018753,-0.0003225295219109192,1.0
10,2,2,1,3,1000,8,1,0,SVC,-0.8501252120728477,-0.841788396082543,0.006552988381659755,-0.8293427617832979,1.0
10,2,2,1,3,1000,8,1,1,SVC,-0.013976947188301874,-0.0069371439692138956,0.004127950689040852,-0.0003549447282692464,1.0
10,2,2,1,3,1000,9,0,0,SVC,-0.012955042798274485,-0.006146008963321936,0.003555602302408206,-0.0002156741675473084,1.0
10,2,2,1,3,1000,9,0,1,SVC,-0.13495464143939906,-0.12848527242286398,0.0035885062307906565,-0.12327314515065868,1.0
10,2,2,1,2,1000,0,1,0,SVC,-0.3888750020766325,-0.38555331018241223,0.001845209540314654,-0.37693957020581476,1.0
10,2,2,1,2,1000,0,1,1,SVC,-0.009977471398013466,-0.005367292603573536,0.002632831045238196,-7.490440678509236e-05,1.0
10,2,2,1,2,1000,1,0,0,SVC,-0.012472929472375216,-0.006415351411337322,0.0036423102589427723,-6.933959164412418e-05,1.0
10,2,2,1,2,1000,1,0,1,SVC,-0.815891741256572,-0.8088122279577458,0.0041938586844286274,-0.8000118566220289,1.0
10,2,2,1,2,1000,2,0,0,SVC,-0.012187553719567047,-0.005949923559337857,0.003557180914327799,-0.00019715676884524136,1.0
10,2,2,1,2,1000,2,0,1,SVC,-0.7082658195926449,-0.7002666397491383,0.0043939981324019415,-0.6932156153872293,1.0
10,2,2,1,2,1000,3,0,0,SVC,-0.009825911486133432,-0.0048086177030190694,0.002865955539310351,-0.0001810975000433035,1.0
10,2,2,1,2,1000,3,0,1,SVC,-0.6695568401239794,-0.6617605763047668,0.004259203139963495,-0.6542004229559039,1.0
10,2,2,1,2,1000,4,0,0,SVC,-0.01020755541039009,-0.005537983716677265,0.0029749316442884985,-0.00033286075262195514,1.0
10,2,2,1,2,1000,4,0,1,SVC,-0.7186491390945844,-0.7110998231616251,0.004407850200523972,-0.7033538423116577,1.0
10,2,2,1,2,1000,5,0,0,SVC,-0.010962769468700081,-0.005676275023332342,0.003170078224208137,-6.604463430925911e-05,1.0
10,2,2,1,2,1000,5,0,1,SVC,-0.9539563103580431,-0.9470548499400137,0.0038298940754373967,-0.940459738920498,1.0
10,2,2,1,2,1000,6,1,0,SVC,-1.1226171476782898,-1.1223307625991539,0.0001222532330540514,-1.1221999063441346,1.0
10,2,2,1,2,1000,6,1,1,SVC,-0.010893286978052474,-0.004954758580621763,0.0030870137554962103,-0.00012825030458585296,1.0
10,2,2,1,2,1000,7,0,0,SVC,-0.010951902311518154,-0.005434709853029927,0.0031174370910845585,-0.00019838824939272248,1.0
10,2,2,1,2,1000,7,0,1,SVC,-1.3267792205761515,-1.3262550776274598,0.00043810449118871853,-1.3231955087239242,1.0
10,2,2,1,2,1000,8,0,0,SVC,-0.010119921860908376,-0.005189125022568777,0.0030281933448128707,-8.776884103967042e-05,1.0
10,2,2,1,2,1000,8,0,1,SVC,-0.6670983620230149,-0.6616362552102519,0.00342846175985788,-0.6553320545557253,1.0
10,2,2,1,2,1000,9,1,0,SVC,-1.5266842391442095,-1.5172000627398246,0.005599483467082926,-1.5074767663668205,1.0
10,2,2,1,2,1000,9,1,1,SVC,-0.011695069671004588,-0.005857920313499361,0.0035459361040438907,-0.00026808171235120914,1.0
10,8,2,2,2,1000,0,0,0,SVC,-0.1352184843866176,-0.08061900202483116,0.035288374212883264,-0.0027193237611241594,1.0
10,8,2,2,2,1000,0,0,1,SVC,-2.3876376476361334,-2.339789052665675,0.030147922202066923,-2.2903122520586487,1.0
10,8,2,2,2,1000,1,0,0,SVC,-0.1671370148406887,-0.09085149158117205,0.05316965086234852,-0.0040882154367389845,1.0
10,8,2,2,2,1000,1,0,1,SVC,-1.3754063999855926,-1.3460549056289057,0.019720625663352656,-1.3134863175420346,1.0
10,8,2,2,2,1000,2,1,0,SVC,-1.4418647461748908,-1.4187659942034454,0.011605472056828216,-1.3972476768534055,1.0
10,8,2,2,2,1000,2,1,1,SVC,-0.15785815667667147,-0.07904307508186177,0.045899814657693896,-0.005041629696098067,1.0
10,8,2,2,2,1000,3,1,0,SVC,-1.598626000567176,-1.542119675627705,0.03513828858450429,-1.4867252697945006,1.0
10,8,2,2,2,1000,3,1,1,SVC,-0.1258041677528441,-0.0623138335427801,0.04002226879058722,-0.002667798474826011,1.0
10,8,2,2,2,1000,4,1,0,SVC,-1.9565680079006007,-1.914329517790413,0.03335730317614942,-1.8374520375217545,1.0
10,8,2,2,2,1000,4,1,1,SVC,-0.09850027011805475,-0.05686790591886033,0.023823740708360523,-0.01410098470475063,1.0
10,8,2,2,2,1000,5,1,0,SVC,-2.4054081790592323,-2.339028352634274,0.035707038624250224,-2.284447835073583,1.0
10,8,2,2,2,1000,5,1,1,SVC,-0.12774405828205046,-0.08087899342206116,0.031202727928648106,-0.021873980712604157,1.0
10,8,2,2,2,1000,6,1,0,SVC,-2.4398253299578885,-2.4107342991755347,0.0213009858782787,-2.344927374138261,1.0
10,8,2,2,2,1000,6,1,1,SVC,-0.137003508700096,-0.07855990302673974,0.04269843999578056,-0.0028659866118057042,1.0
10,8,2,2,2,1000,7,1,0,SVC,-1.2575603622057812,-1.2138233117655426,0.045574933216687846,-1.0474100710263685,1.0
10,8,2,2,2,1000,7,1,1,SVC,-0.13709517689688444,-0.07183485917770321,0.042492215191730534,-0.005924968278750553,1.0
10,8,2,2,2,1000,8,0,0,SVC,-0.14302800098488883,-0.08248004792480097,0.04173818741930488,-0.0014233516607632113,1.0
10,8,2,2,2,1000,8,0,1,SVC,-4.116399959107902,-4.088075574718706,0.020033140117588617,-4.040031326435158,1.0
10,8,2,2,2,1000,9,0,0,SVC,-0.14495435494294615,-0.07945889257150264,0.036750502785379974,-0.004682795954507268,1.0
10,8,2,2,2,1000,9,0,1,SVC,-2.0075171145664514,-1.9783643125335868,0.017326168852674594,-1.9528399221504862,1.0
10,4,2,2,4,1000,0,1,0,SVC,-1.463017004901757,-1.4567964107265379,0.0036066358876797287,-1.4491625953325478,1.0
10,4,2,2,4,1000,0,1,1,SVC,-0.030934065935647317,-0.01560489678188824,0.008670077229173285,-0.0004578023829711064,1.0
10,4,2,2,4,1000,1,0,0,SVC,-0.029918910244355112,-0.01607034043759664,0.009070250081298071,-6.858196825687557e-05,1.0
10,4,2,2,4,1000,1,0,1,SVC,-0.8808930559374438,-0.8751707770575279,0.00360782030271487,-0.8675003037200251,1.0
10,4,2,2,4,1000,2,0,0,SVC,-0.026150094212050057,-0.013577809984014873,0.007168183631706576,-0.0006965517422443668,1.0
10,4,2,2,4,1000,2,0,1,SVC,-1.5128289943108413,-1.5056988578995611,0.004333348280648644,-1.4986931159628023,1.0
10,4,2,2,4,1000,3,1,0,SVC,-1.6671316868471253,-1.6504584691874242,0.011736579069840271,-1.6234618700744483,1.0
10,4,2,2,4,1000,3,1,1,SVC,-0.039098978398706796,-0.020026280725671582,0.01082066663645362,-0.004383387546378126,1.0
10,4,2,2,4,1000,4,1,0,SVC,-0.3507123087797019,-0.3472442467130079,0.0022075642750110478,-0.3419210318865463,1.0
10,4,2,2,4,1000,4,1,1,SVC,-0.034623634031569095,-0.018250897870135323,0.010490151651998987,-0.000143869720504064,1.0
10,4,2,2,4,1000,5,0,0,SVC,-0.03405234417666294,-0.01811577600734165,0.010371411917480087,-0.00016048816436686764,1.0
10,4,2,2,4,1000,5,0,1,SVC,-1.8581626311312491,-1.8498622649335987,0.005022423779969475,-1.843019502878907,1.0
10,4,2,2,4,1000,6,0,0,SVC,-0.033146013350448325,-0.016522265794922168,0.00940933787124615,-0.0003080168542415329,1.0
10,4,2,2,4,1000,6,0,1,SVC,-2.2814478616100646,-2.2777501461548786,0.0022033223750149507,-2.2737299370803354,1.0
10,4,2,2,4,1000,7,0,0,SVC,-0.026398524973323623,-0.011367852745009906,0.007473350758474453,-0.0003488589742910442,1.0
10,4,2,2,4,1000,7,0,1,SVC,-1.8102408165046848,-1.805066797641502,0.00521263026803653,-1.7838703375231029,1.0
10,4,2,2,4,1000,8,0,0,SVC,-0.034506228275318934,-0.017316040605858465,0.009825055494886027,-0.0006812768949695513,1.0
10,4,2,2,4,1000,8,0,1,SVC,-0.5619175292157079,-0.5533798189219372,0.0034329467474903254,-0.5499555568547702,1.0
10,4,2,2,4,1000,9,0,0,SVC,-0.03478910187280177,-0.016045531336051955,0.009029924181012228,-0.00048481137583844536,1.0
10,4,2,2,4,1000,9,0,1,SVC,-0.8382054315006798,-0.8264732385898693,0.009284242194606421,-0.81056802028617,1.0
10,32,2,1,4,1000,0,1,0,SVC,-12.50538376812781,-12.187221633654975,0.2514102004469806,-11.748329862893337,1.0
10,32,2,1,4,1000,0,1,1,SVC,-1.2135203821749954,-0.7781666643436662,0.30427496617111205,-0.12782331666808755,1.0
10,32,2,1,4,1000,1,0,0,SVC,-0.46928916094808415,-0.2806404795894652,0.114317605768448,-0.0020252013643307087,1.0
10,32,2,1,4,1000,1,0,1,SVC,-5.857837222036696,-5.740146236902459,0.07042904608386856,-5.551263065011715,1.0
10,32,2,1,4,1000,2,1,0,SVC,-4.377462223714293,-3.98355856217611,0.3654693576422024,-3.215826987084453,1.0
10,32,2,1,4,1000,2,1,1,SVC,-1.1548443290083166,-0.6550046741771919,0.29246826660846387,-3.037228880398146e-06,1.0
10,32,2,1,4,1000,3,1,0,SVC,-4.0199717351561475,-3.009464905969693,0.814167653184968,-1.5451698368794013,1.0
10,32,2,1,4,1000,3,1,1,SVC,-1.1248667020521788,-0.6475445114484093,0.29269132224997874,-0.07963166399904686,1.0
10,32,2,1,4,1000,4,1,0,SVC,-5.740729875134821,-5.204311681678217,0.3039374134053211,-4.71844453030867,1.0
10,32,2,1,4,1000,4,1,1,SVC,-1.5067379929745846,-0.8119172691892348,0.4304864191212376,-0.010112617493859943,1.0
10,32,2,1,4,1000,5,1,0,SVC,-6.807156492165606,-6.112146401333036,0.5265635596727073,-5.300469333689028,1.0
10,32,2,1,4,1000,5,1,1,SVC,-1.6594001685829787,-1.127554021103521,0.4090911469692305,-0.16573075074159505,1.0
10,32,2,1,4,1000,6,1,0,SVC,-8.996118400215849,-8.15958880499975,0.5322321254303286,-7.021475032811145,1.0
10,32,2,1,4,1000,6,1,1,SVC,-1.0706813848084453,-0.6075873249051615,0.27217849088363183,-0.10021554266680077,1.0
10,32,2,1,4,1000,7,1,0,SVC,-5.956814391300327,-5.6204333014633825,0.2312992229162014,-5.1923296485823105,1.0
10,32,2,1,4,1000,7,1,1,SVC,-1.1040979034713712,-0.7174872533805687,0.2724096204392564,-0.05384038075822328,1.0
10,32,2,1,4,1000,8,0,0,SVC,-1.3236831492602397,-0.7900337739390628,0.4023905420723436,-0.04163130130305159,1.0
10,32,2,1,4,1000,8,0,1,SVC,-3.974922345641329,-3.5936586516007076,0.24229984769005297,-3.24325999261186,1.0
10,32,2,1,4,1000,9,0,0,SVC,-1.6257878981728262,-0.9835851430603145,0.47409421325815315,-0.1541544016278289,1.0
10,32,2,1,4,1000,9,0,1,SVC,-6.909314322194409,-6.487337840330557,0.28780413923814546,-6.010420830444828,1.0
10,32,2,2,2,1000,0,0,0,SVC,-1.2606346409013076,-0.6571393122462326,0.3518547514403103,-0.04427690181556532,1.0
10,32,2,2,2,1000,0,0,1,SVC,-3.5848994838487016,-2.943581599426074,0.5006808113635458,-1.8516315374255834,1.0
10,32,2,2,2,1000,1,0,0,SVC,-0.9778037800737871,-0.5975851931504775,0.22238240182294103,-0.07024100290979338,1.0
10,32,2,2,2,1000,1,0,1,SVC,-8.124508223883602,-7.439945928749581,0.5160320560496868,-6.495255211053081,1.0
10,32,2,2,2,1000,2,1,0,SVC,-4.527513704997426,-4.203381010198298,0.19893523658151568,-3.717483239473244,1.0
10,32,2,2,2,1000,2,1,1,SVC,-1.3553252001706608,-0.8053153156349407,0.32384105431586857,-0.023273519615576888,1.0
10,32,2,2,2,1000,3,1,0,SVC,-9.363439486418802,-8.942064937011615,0.2564640499948876,-8.51343204485011,1.0
10,32,2,2,2,1000,3,1,1,SVC,-1.2605568173158277,-0.9178293589810511,0.28928165664260935,-0.21934042672537268,1.0
10,32,2,2,2,1000,4,1,0,SVC,-6.756703727536762,-6.572786387876484,0.12999885638145606,-6.307501475198672,1.0
10,32,2,2,2,1000,4,1,1,SVC,-1.0031584681841152,-0.583227811524506,0.25757954899612545,-0.026981549508731772,1.0
10,32,2,2,2,1000,5,0,0,SVC,-1.209522952537571,-0.6655146242944349,0.2893792873146085,-0.047521752071850054,1.0
10,32,2,2,2,1000,5,0,1,SVC,-9.41708398708945,-8.822771961548412,0.44005779117709815,-7.957449398979442,1.0
10,32,2,2,2,1000,6,1,0,SVC,-12.390270119475622,-12.236780800205068,0.11409307561514548,-12.023419677891468,1.0
10,32,2,2,2,1000,6,1,1,SVC,-1.1149698243102573,-0.5842619399809604,0.3449186320226175,-0.034927778734393566,1.0
10,32,2,2,2,1000,7,1,0,SVC,-3.4687756860108414,-2.626234605447639,0.5660881456132792,-1.504194352687498,1.0
10,32,2,2,2,1000,7,1,1,SVC,-1.1817532632991938,-0.6825913088458071,0.29716032029626743,-0.07083368398524925,1.0
10,32,2,2,2,1000,8,1,0,SVC,-11.85228589412317,-11.543903435686898,0.24572301981859268,-10.435443683050803,1.0
10,32,2,2,2,1000,8,1,1,SVC,-1.1383995382178957,-0.6706932081472751,0.28999518795833046,-0.044120664500501255,1.0
10,32,2,2,2,1000,9,1,0,SVC,-5.4020019726495905,-4.760379112736006,0.41991302478668363,-4.147519868730162,1.0
10,32,2,2,2,1000,9,1,1,SVC,-0.7184160089621955,-0.4273219329255216,0.16794791863439973,-0.047757200052402915,1.0
10,16,2,1,3,1000,0,0,0,SVC,-0.6032339229187637,-0.2920070300816753,0.16206732117334546,-0.043234308204700866,1.0
10,16,2,1,3,1000,0,0,1,SVC,-4.170627172209662,-3.965181622430409,0.1110130527945087,-3.808219911119431,1.0
10,16,2,1,3,1000,1,0,0,SVC,-0.4915228990440635,-0.2857283392241981,0.12641578168119835,-0.01215054512115843,1.0
10,16,2,1,3,1000,1,0,1,SVC,-4.872512387864725,-4.611743847254912,0.18483661554137623,-4.16829421836812,1.0
10,16,2,1,3,1000,2,0,0,SVC,-0.5311640154922747,-0.24555403151957939,0.13690964482580192,-0.01767782400123874,1.0
10,16,2,1,3,1000,2,0,1,SVC,-3.5606760270593494,-3.342034885769968,0.152543226667853,-3.080787738821805,1.0
10,16,2,1,3,1000,3,1,0,SVC,-5.326344452760212,-5.159287185089463,0.12704530254097235,-4.76245479781646,1.0
10,16,2,1,3,1000,3,1,1,SVC,-0.6811716571628447,-0.453132727897644,0.18626432777218357,-0.05701917579719584,1.0
10,16,2,1,3,1000,4,1,0,SVC,-3.9328340765990863,-3.795315885666585,0.0656193400167951,-3.681610613254189,1.0
10,16,2,1,3,1000,4,1,1,SVC,-0.5605702307237669,-0.3253695590402728,0.1610654967965757,-0.01266895083556463,1.0
10,16,2,1,3,1000,5,0,0,SVC,-0.5266543434286173,-0.29504113810455035,0.14952512307664123,-0.04921709081518988,1.0
10,16,2,1,3,1000,5,0,1,SVC,-5.162879070194049,-4.944824096224238,0.14044452699501156,-4.6989259133855175,1.0
10,16,2,1,3,1000,6,1,0,SVC,-1.227195715418048,-0.9960170454899087,0.17498539657105808,-0.6825846598966057,1.0
10,16,2,1,3,1000,6,1,1,SVC,-0.4678167165826299,-0.32202709612880137,0.10979708117596242,-0.006789957439875316,1.0
10,16,2,1,3,1000,7,1,0,SVC,-4.817424187973055,-4.609238035462237,0.1420352178019094,-4.3589410588960975,1.0
10,16,2,1,3,1000,7,1,1,SVC,-0.6489344644354287,-0.3824356617978381,0.16359353387739195,-0.06437916036143232,1.0
10,16,2,1,3,1000,8,1,0,SVC,-2.9066852597379236,-2.711537805868105,0.14098131740540099,-2.3852905680550704,1.0
10,16,2,1,3,1000,8,1,1,SVC,-0.4812076311944105,-0.3252887809663933,0.12954562811122497,-0.027721719476124562,1.0
10,16,2,1,3,1000,9,0,0,SVC,-0.5581353722598626,-0.31387738444811975,0.14650131828239932,-0.020702975143012115,1.0
10,16,2,1,3,1000,9,0,1,SVC,-5.603918508405831,-5.433338420289053,0.13314910090729434,-5.168459876968563,1.0
10,32,2,1,2,1000,0,0,0,SVC,-1.4736738983150295,-0.7028170689454646,0.460142235709446,-0.022470322988005886,1.0
10,32,2,1,2,1000,0,0,1,SVC,-13.750788404306208,-13.58923420416373,0.1133500703249838,-13.39578713994492,1.0
10,32,2,1,2,1000,1,1,0,SVC,-7.7457787039406725,-7.390733907520422,0.34817328052121654,-5.993211419864231,1.0
10,32,2,1,2,1000,1,1,1,SVC,-1.4957742462537782,-0.9347090504389558,0.3722649115104543,-0.017949473849950826,1.0
10,32,2,1,2,1000,2,0,0,SVC,-1.4679717322524757,-0.9077249502837023,0.3296624166472849,-0.11360480589324062,1.0
10,32,2,1,2,1000,2,0,1,SVC,-12.554944286325567,-12.288574802448297,0.16588950458189186,-11.457099487003987,1.0
10,32,2,1,2,1000,3,1,0,SVC,-5.981331785528026,-5.601659130897883,0.23335955472057873,-5.318690021204051,1.0
10,32,2,1,2,1000,3,1,1,SVC,-1.0386602986096272,-0.5866057154472805,0.2861845726633709,-0.017547022935699985,1.0
10,32,2,1,2,1000,4,1,0,SVC,-11.338711475944303,-11.002915033345818,0.3603905342516724,-9.500260236497914,1.0
10,32,2,1,2,1000,4,1,1,SVC,-1.293282462637744,-0.7725894811004612,0.3112515489571941,-0.04565477763256354,1.0
10,32,2,1,2,1000,5,1,0,SVC,-11.639432895307797,-11.088659297765599,0.5826740289912457,-9.81201720151633,1.0
10,32,2,1,2,1000,5,1,1,SVC,-1.5469667879199842,-0.952619505403447,0.40068176506272307,-0.03798727110413747,1.0
10,32,2,1,2,1000,6,1,0,SVC,-10.339964487131615,-9.945765721229327,0.2817015140593601,-9.197468449832073,1.0
10,32,2,1,2,1000,6,1,1,SVC,-1.6635822725724876,-0.8390346138480944,0.4536974015620787,-0.0013201066633223846,1.0
10,32,2,1,2,1000,7,1,0,SVC,-14.010973029323402,-13.745772512146551,0.22677129049659225,-13.262702262533836,1.0
10,32,2,1,2,1000,7,1,1,SVC,-1.063537562955092,-0.6894388655676907,0.2581082071885742,-0.024111443901816187,1.0
10,32,2,1,2,1000,8,1,0,SVC,-8.915194063638365,-8.094572545178659,0.4969739721072254,-7.23978181014297,1.0
10,32,2,1,2,1000,8,1,1,SVC,-0.9906903544908928,-0.5798145902411084,0.26484762572986614,-0.0856471499305298,1.0
10,32,2,1,2,1000,9,0,0,SVC,-1.1810494301952916,-0.6992601731037265,0.3025314541246939,-0.08433113782057511,1.0
10,32,2,1,2,1000,9,0,1,SVC,-10.272551851855944,-10.07732904123769,0.11950523703818217,-9.678812890624926,1.0
10,4,2,1,4,1000,0,0,0,SVC,-0.02530962218972974,-0.013369988206117886,0.007170686178453174,-0.0023001173607333225,1.0
10,4,2,1,4,1000,0,0,1,SVC,-0.8459053355635219,-0.8408756686325768,0.0024414709866636165,-0.8380269817208683,1.0
10,4,2,1,4,1000,1,0,0,SVC,-0.02742549865495678,-0.012856641042117246,0.007303045419783641,-0.001105923977168466,1.0
10,4,2,1,4,1000,1,0,1,SVC,-1.4834076418471827,-1.4710899985954984,0.007124868583797068,-1.4586188901929746,1.0
10,4,2,1,4,1000,2,0,0,SVC,-0.024818229428440523,-0.011871157505922585,0.006728526695647673,-0.0005028172672931763,1.0
10,4,2,1,4,1000,2,0,1,SVC,-1.8078231237556903,-1.7984300457739075,0.005748462562068127,-1.7854311446565656,1.0
10,4,2,1,4,1000,3,1,0,SVC,-1.0914544348846598,-1.0773159891099369,0.008115261910313771,-1.0629558328508475,1.0
10,4,2,1,4,1000,3,1,1,SVC,-0.02838385832384743,-0.013976703336270012,0.008096486183106086,-0.00010437173571997693,1.0
10,4,2,1,4,1000,4,0,0,SVC,-0.030650418641918642,-0.016239048115035563,0.008851344855821194,-0.0012181317637101063,1.0
10,4,2,1,4,1000,4,0,1,SVC,-0.31625768801768317,-0.3026503408113613,0.009116589328583247,-0.28830588216572334,1.0
10,4,2,1,4,1000,5,0,0,SVC,-0.029796257637712285,-0.014091552876429981,0.008154897637096826,-0.0004347969846379418,1.0
10,4,2,1,4,1000,5,0,1,SVC,-2.471042284533564,-2.461708294642132,0.0052448280987295644,-2.4515180455797383,1.0
10,4,2,1,4,1000,6,0,0,SVC,-0.026979045497948675,-0.013540286168877926,0.00791038340653711,-0.0006062582578072462,1.0
10,4,2,1,4,1000,6,0,1,SVC,-0.721611968962513,-0.7101291987399394,0.006835181650134066,-0.6998039728445109,1.0
10,4,2,1,4,1000,7,0,0,SVC,-0.027871816282670384,-0.016359146119918698,0.008285147004106378,-0.0004212048241323263,1.0
10,4,2,1,4,1000,7,0,1,SVC,-1.4918009111748034,-1.488642391658409,0.0019876266509112235,-1.4789084753621622,1.0
10,4,2,1,4,1000,8,0,0,SVC,-0.026851335414211527,-0.01545572227869286,0.007488314660836241,-0.0016501557159626645,1.0
10,4,2,1,4,1000,8,0,1,SVC,-1.452912377618979,-1.4336418111803817,0.010890705222002674,-1.4159862123864342,1.0
10,4,2,1,4,1000,9,1,0,SVC,-1.0797020502227697,-1.0709201327527804,0.004814737389836493,-1.0624333550420886,1.0
10,4,2,1,4,1000,9,1,1,SVC,-0.02415948739857217,-0.01370236216844743,0.006519051457120423,-0.001403839780515434,1.0
10,8,2,1,4,1000,0,1,0,SVC,-1.4033783143416747,-1.3481450819490806,0.026420665664467175,-1.3053871637548686,1.0
10,8,2,1,4,1000,0,1,1,SVC,-0.1651418776950689,-0.09794086280619434,0.0487820256876399,-0.004095059064710416,1.0
10,8,2,1,4,1000,1,1,0,SVC,-2.350665769887568,-2.3068321623137753,0.03287805868294415,-2.2429258106940875,1.0
10,8,2,1,4,1000,1,1,1,SVC,-0.19169735853918157,-0.10091834556565316,0.05506238321057331,-0.0005218617973856698,1.0
10,8,2,1,4,1000,2,1,0,SVC,-1.4452329113940081,-1.3823096904747088,0.042199898399171126,-1.249224513095263,1.0
10,8,2,1,4,1000,2,1,1,SVC,-0.1353578770799716,-0.07340345851809119,0.03713605973530329,-0.007439630237015216,1.0
10,8,2,1,4,1000,3,1,0,SVC,-1.0942404501368008,-1.0252147033024828,0.04107722301861614,-0.9658411902752511,1.0
10,8,2,1,4,1000,3,1,1,SVC,-0.1686911697627187,-0.09306969202548729,0.0465033618852755,-0.005009481190608567,1.0
10,8,2,1,4,1000,4,1,0,SVC,-1.2514191763420077,-1.1801360017502194,0.03522698543819527,-1.1209144242317644,1.0
10,8,2,1,4,1000,4,1,1,SVC,-0.17451877681821604,-0.11875230834526518,0.0383676675550645,-0.025834556146117127,1.0
10,8,2,1,4,1000,5,0,0,SVC,-0.14142126244220826,-0.0760584172648908,0.03950458584292906,-0.003094749225095672,1.0
10,8,2,1,4,1000,5,0,1,SVC,-1.750354527376849,-1.6880874204142262,0.02701856971655053,-1.650541828256271,1.0
10,8,2,1,4,1000,6,0,0,SVC,-0.15206834615779652,-0.07751907098185262,0.04501403824722952,-0.001492571442252899,1.0
10,8,2,1,4,1000,6,0,1,SVC,-2.9262814016589833,-2.8705313910331545,0.04300394007942835,-2.74053866932858,1.0
10,8,2,1,4,1000,7,1,0,SVC,-0.6135239530132933,-0.5044372851437743,0.07644739899545196,-0.3517169807578218,1.0
10,8,2,1,4,1000,7,1,1,SVC,-0.16580669763221526,-0.09826500059620197,0.05136955324145619,-0.0033965062922385325,1.0
10,8,2,1,4,1000,8,0,0,SVC,-0.12785519875959092,-0.07328803708744236,0.030971026692837755,-0.014586082441367054,1.0
10,8,2,1,4,1000,8,0,1,SVC,-3.059267787740979,-3.030104186379794,0.014332357911756,-3.0133669375873464,1.0
10,8,2,1,4,1000,9,0,0,SVC,-0.11480108936691409,-0.06520475259014431,0.030693102874277234,-0.002606106628505689,1.0
10,8,2,1,4,1000,9,0,1,SVC,-2.746932007261661,-2.708318808949293,0.022392473878144914,-2.669271981062224,1.0
10,2,2,1,0,1000,0,1,0,SVC,-0.5560302585597152,-0.5527295696968554,0.0026007947438115003,-0.5483735302215084,1.0
10,2,2,1,0,1000,0,1,1,SVC,-0.013642416207441669,-0.007127836214360337,0.0037252537995483594,-0.0004301184821839943,1.0
10,2,2,1,0,1000,1,0,0,SVC,-0.014239629864062797,-0.007286900420794864,0.004165134898716593,-3.797304316432992e-05,1.0
10,2,2,1,0,1000,1,0,1,SVC,-0.4201675017778311,-0.41711605142125163,0.0012444098074372845,-0.41511011740781384,1.0
10,2,2,1,0,1000,2,1,0,SVC,-1.0435072551374733,-1.0391557001273986,0.00259725265215919,-1.0347766554440347,1.0
10,2,2,1,0,1000,2,1,1,SVC,-0.017042283969238348,-0.008327052585258465,0.0049732032401972786,-8.29641548640847e-05,1.0
10,2,2,1,0,1000,3,1,0,SVC,-0.86781286391861,-0.8644181420687593,0.004093011644508939,-0.8483071193104323,1.0
10,2,2,1,0,1000,3,1,1,SVC,-0.015290117156938954,-0.00813386686653141,0.004474376285736093,-0.00041009735579422557,1.0
10,2,2,1,0,1000,4,0,0,SVC,-0.01645535696214477,-0.009371125718201562,0.004369909022843123,-0.0015365918520400257,1.0
