samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,4,2,1,0,1000,9,1,1,MLPClassifier,-0.5638352007340283,-0.30621617886402364,0.15724760114901498,-0.002560488377863379,1.0
10,16,2,2,0,1000,0,1,0,MLPClassifier,-4.7385700961226,-4.021739357527343,0.4214934705565715,-3.1503904601616224,1.0
10,16,2,2,0,1000,0,1,1,MLPClassifier,-3.2245566841759987,-1.7777310657446932,0.829298266167549,-0.007168904003304499,1.0
10,16,2,2,0,1000,1,0,0,MLPClassifier,-2.6765810432291945,-1.3305867714436508,0.7293049016134564,-0.02822581133409141,1.0
10,16,2,2,0,1000,1,0,1,MLPClassifier,-4.673068550400978,-3.4378921891585312,0.776778859491536,-1.492738101686122,1.0
10,16,2,2,0,1000,2,0,0,MLPClassifier,-3.032232354550209,-1.5467964100478224,0.8547409649636643,-0.029567002313402924,1.0
10,16,2,2,0,1000,2,0,1,MLPClassifier,-3.8757362623295464,-3.182479928132994,0.39058690897854953,-2.3821192057825034,1.0
10,16,2,2,0,1000,3,0,0,MLPClassifier,-3.939729795962797,-2.32512500365498,1.095816795479567,-0.0024725581001775344,1.0
10,16,2,2,0,1000,3,0,1,MLPClassifier,-4.961414279972616,-3.134848233432071,1.1878502220074383,-0.43731100475533685,1.0
10,16,2,2,0,1000,4,1,0,MLPClassifier,-4.986281940218674,-4.632251651862895,0.18029445892206059,-4.294490300073342,1.0
10,16,2,2,0,1000,4,1,1,MLPClassifier,-2.9709597863633563,-1.4986348043991953,0.825062986226696,-0.028208405667622394,1.0
10,16,2,2,0,1000,5,0,0,MLPClassifier,-2.9745145430696955,-1.579169175708126,0.8006323187214799,-0.05298824155706727,1.0
10,16,2,2,0,1000,5,0,1,MLPClassifier,-4.753141763450954,-4.375079636506405,0.2523080376134187,-3.6932203563217794,1.0
10,16,2,2,0,1000,6,1,0,MLPClassifier,-5.006086329911598,-4.145113398929834,0.49971686485928046,-3.043859989660366,1.0
10,16,2,2,0,1000,6,1,1,MLPClassifier,-3.6744136770696425,-1.8736083677190123,1.0158149196824713,-0.012390964080226663,1.0
10,16,2,2,0,1000,7,0,0,MLPClassifier,-3.7237568235108482,-1.6799851881271144,0.998985586178914,-0.006441720437245335,1.0
10,16,2,2,0,1000,7,0,1,MLPClassifier,-4.565560279616192,-2.8327807217450185,1.0636121409678554,-0.48346305264137396,1.0
10,16,2,2,0,1000,8,0,0,MLPClassifier,-3.2804174349209805,-1.6162646611224627,0.9065516551718384,-0.03694688766533982,1.0
10,16,2,2,0,1000,8,0,1,MLPClassifier,-4.533660548882355,-3.278210696012382,0.8587277688774227,-1.4653883462933437,1.0
10,16,2,2,0,1000,9,1,0,MLPClassifier,-4.440617434652912,-3.9928696424748216,0.2917973834521525,-3.3300646980242092,1.0
10,16,2,2,0,1000,9,1,1,MLPClassifier,-3.12071923778743,-1.5693457280130947,0.9120788713997624,-0.031137206229466696,1.0
10,4,2,2,0,1000,0,0,0,MLPClassifier,-0.4984803181348134,-0.28434241376646946,0.13910646615041297,-0.001034571392385386,1.0
10,4,2,2,0,1000,0,0,1,MLPClassifier,-1.0867153812299926,-0.90454490332814,0.12351958644233406,-0.6300083904596051,1.0
10,4,2,2,0,1000,1,1,0,MLPClassifier,-1.57524678221443,-1.3533542590535192,0.13033762608616983,-1.0904049496755217,1.0
10,4,2,2,0,1000,1,1,1,MLPClassifier,-0.694808361344958,-0.38879537699613603,0.1949920009755164,-0.004474776868463426,1.0
10,4,2,2,0,1000,2,0,0,MLPClassifier,-0.6682695062940357,-0.34502409782584437,0.18491129040763957,-0.0013810321493279432,1.0
10,4,2,2,0,1000,2,0,1,MLPClassifier,-1.1923271713094892,-0.8081035854616577,0.21890236237361674,-0.4223917973618802,1.0
10,4,2,2,0,1000,3,1,0,MLPClassifier,-2.2844383234172296,-1.892080905293829,0.24911262537778753,-1.3657802769190475,1.0
10,4,2,2,0,1000,3,1,1,MLPClassifier,-0.9293298605646317,-0.5121772580789026,0.2666896508474719,-0.003663910986219574,1.0
10,4,2,2,0,1000,4,1,0,MLPClassifier,-1.5751400753178963,-1.3900863497137277,0.11795373996634044,-1.1399838899223287,1.0
10,4,2,2,0,1000,4,1,1,MLPClassifier,-0.6622511194376357,-0.35058402678640244,0.18153820749745891,-0.005310323873937817,1.0
10,4,2,2,0,1000,5,1,0,MLPClassifier,-3.2388297632458563,-3.01808815379331,0.14678459767345955,-2.6777949329927346,1.0
10,4,2,2,0,1000,5,1,1,MLPClassifier,-1.213781403676188,-0.6769564166597091,0.3430575351767169,-0.00016304930837129916,1.0
10,4,2,2,0,1000,6,0,0,MLPClassifier,-0.43082459498840425,-0.22052070309769073,0.12173932877085407,-0.0017032738534357716,1.0
10,4,2,2,0,1000,6,0,1,MLPClassifier,-1.0442981069665294,-0.7986200951889154,0.15853890423976444,-0.4671529806760846,1.0
10,4,2,2,0,1000,7,0,0,MLPClassifier,-0.47681386801345604,-0.25552253983954243,0.13615806133977412,-0.004384342644395217,1.0
10,4,2,2,0,1000,7,0,1,MLPClassifier,-1.2894583486666635,-1.1093380854247996,0.12150984165854083,-0.837542829713112,1.0
10,4,2,2,0,1000,8,0,0,MLPClassifier,-0.8826108429955581,-0.4625436634537504,0.2489570331223675,-0.0031989992132169243,1.0
10,4,2,2,0,1000,8,0,1,MLPClassifier,-2.045283287671928,-1.7715234737710057,0.16996895619629815,-1.4483057249561027,1.0
10,4,2,2,0,1000,9,0,0,MLPClassifier,-0.6800707883683432,-0.3545016907203602,0.189195870235631,-0.007340345603353171,1.0
10,4,2,2,0,1000,9,0,1,MLPClassifier,-0.9589432505301633,-0.6932927143187452,0.18144957560330718,-0.2896425090464942,1.0
10,32,2,1,1,1000,0,0,0,MLPClassifier,-7.193279971418245,-3.7879054227565305,1.9841295586010812,-0.03897478046945757,1.0
10,32,2,1,1,1000,0,0,1,MLPClassifier,-10.736484377052868,-9.921939386738105,0.5254142712072861,-8.838858517617167,1.0
10,32,2,1,1,1000,1,0,0,MLPClassifier,-6.233269948657253,-3.5125744846772515,1.7590208380123598,-0.029717964452006917,1.0
10,32,2,1,1,1000,1,0,1,MLPClassifier,-7.61841467892418,-6.960767952399079,0.40332376075419873,-6.126929763813302,1.0
10,32,2,1,1,1000,2,0,0,MLPClassifier,-7.134894059405618,-3.661289682820292,1.9962992835554458,-0.08839729582316608,1.0
10,32,2,1,1,1000,2,0,1,MLPClassifier,-8.97695612215806,-6.798125440494536,1.3772879200855095,-3.9795765604399453,1.0
10,32,2,1,1,1000,3,1,0,MLPClassifier,-10.413459793351068,-8.3093659732058,1.42703064867892,-5.116863110665438,1.0
10,32,2,1,1,1000,3,1,1,MLPClassifier,-6.088460356595684,-2.866364499275882,1.71372669554606,-0.07793462533829132,1.0
10,32,2,1,1,1000,4,1,0,MLPClassifier,-11.461593510168187,-10.137424940830325,0.9439593375115161,-6.542513583184241,1.0
10,32,2,1,1,1000,4,1,1,MLPClassifier,-7.7586197579134435,-4.097220766434855,2.217348238199656,-0.05040343128657554,1.0
10,32,2,1,1,1000,5,0,0,MLPClassifier,-8.493140063821974,-4.651861541481953,2.283355922696912,-0.0914231624144124,1.0
10,32,2,1,1,1000,5,0,1,MLPClassifier,-14.148933555966202,-13.153308715486107,0.6347807795807331,-11.64865472849078,1.0
10,32,2,1,1,1000,6,0,0,MLPClassifier,-6.477271540898068,-3.5499606284798757,1.7577856548303816,-0.020866275730880623,1.0
10,32,2,1,1,1000,6,0,1,MLPClassifier,-9.117624662139008,-7.843555179079287,0.8281669635239666,-6.345066379257837,1.0
10,32,2,1,1,1000,7,0,0,MLPClassifier,-7.001502598508859,-3.757288549582793,1.8852379243102564,-0.03870559014143793,1.0
10,32,2,1,1,1000,7,0,1,MLPClassifier,-11.096196694147823,-10.6564801176111,0.3161439507828169,-9.861357903112234,1.0
10,32,2,1,1,1000,8,0,0,MLPClassifier,-6.358469895957161,-3.1463457782679636,1.8110436677035735,-0.0845535601179329,1.0
10,32,2,1,1,1000,8,0,1,MLPClassifier,-11.24017122578091,-7.667512463775852,2.2948652255968653,-3.1899100818990083,1.0
10,32,2,1,1,1000,9,0,0,MLPClassifier,-5.99579391043806,-3.255065274398963,1.6113434035809842,-0.06704162313740714,1.0
10,32,2,1,1,1000,9,0,1,MLPClassifier,-12.454520255667338,-10.604762223853362,1.296451000390621,-7.970086878421373,1.0
10,32,2,2,1,1000,0,1,0,MLPClassifier,-10.773375208010775,-8.4227634463989,1.539172715848217,-5.155017930714252,1.0
10,32,2,2,1,1000,0,1,1,MLPClassifier,-7.394731616274552,-3.9701520486459976,2.0971320694438473,-0.027981654958193714,1.0
10,32,2,2,1,1000,1,1,0,MLPClassifier,-10.399425356260627,-7.952917185352178,1.639253994905436,-4.134179442713348,1.0
10,32,2,2,1,1000,1,1,1,MLPClassifier,-9.602693794292355,-5.326449222351919,2.599684679057012,-0.074703271346912,1.0
10,32,2,2,1,1000,2,0,0,MLPClassifier,-8.215420016633573,-4.020950999036508,2.4566052472410322,-0.12559395023402242,1.0
10,32,2,2,1,1000,2,0,1,MLPClassifier,-8.900823989408606,-7.807237039730914,0.8111720742483498,-5.7121411819069,1.0
10,32,2,2,1,1000,3,0,0,MLPClassifier,-7.395496417424094,-4.000977969050388,1.9277743764294148,-0.2552283448191961,1.0
10,32,2,2,1,1000,3,0,1,MLPClassifier,-13.923713732536303,-11.269318935452048,1.6992058588635481,-6.639129584472707,1.0
10,32,2,2,1,1000,4,1,0,MLPClassifier,-8.829715537336492,-6.061035439118532,1.7370911256528074,-1.2138130448175506,1.0
10,32,2,2,1,1000,4,1,1,MLPClassifier,-9.91431601675134,-5.5776784222601705,2.7656412264178054,-0.00023334772599215015,1.0
10,32,2,2,1,1000,5,0,0,MLPClassifier,-7.28737186737175,-4.002859528271881,1.9807846083399612,-0.058405473312402145,1.0
10,32,2,2,1,1000,5,0,1,MLPClassifier,-10.44241970884323,-8.996808910061448,0.8947829381963819,-6.781091903108163,1.0
10,32,2,2,1,1000,6,0,0,MLPClassifier,-6.332998660247856,-3.5243767834713675,1.6274954697534394,-0.014993715048551959,1.0
10,32,2,2,1,1000,6,0,1,MLPClassifier,-10.298129855982856,-7.419946307885197,1.687155561161888,-3.991270046764543,1.0
10,32,2,2,1,1000,7,1,0,MLPClassifier,-11.398338353846222,-10.657433825541288,0.5195249008901902,-9.145202653127843,1.0
10,32,2,2,1,1000,7,1,1,MLPClassifier,-6.241114792845196,-3.17939614315026,1.7238436520747469,-0.04560494537707571,1.0
10,32,2,2,1,1000,8,1,0,MLPClassifier,-9.352164634719347,-7.669137138605569,0.9189768960862821,-5.536996300626111,1.0
10,32,2,2,1,1000,8,1,1,MLPClassifier,-8.179387307752162,-4.440814043753774,2.262841028607128,-0.04073242030855406,1.0
10,32,2,2,1,1000,9,1,0,MLPClassifier,-7.88104246655994,-5.722264197175793,1.1678954685385008,-3.801486241150034,1.0
10,32,2,2,1,1000,9,1,1,MLPClassifier,-8.733266085832309,-4.359478851608159,2.46880290353165,-0.0022301824302930484,1.0
10,32,2,1,0,1000,0,1,0,MLPClassifier,-8.734850014243575,-7.469573296178385,0.6871262083275322,-5.926401602959913,1.0
10,32,2,1,0,1000,0,1,1,MLPClassifier,-6.252388798315883,-3.2943584874131897,1.6949225077397996,-0.018886713287206036,1.0
10,32,2,1,0,1000,1,1,0,MLPClassifier,-14.746469112904132,-11.191052920385347,2.2452332209692263,-6.352615085346379,1.0
10,32,2,1,0,1000,1,1,1,MLPClassifier,-8.509335569813615,-4.398670917539174,2.4249186146737056,-0.012839428260599917,1.0
10,32,2,1,0,1000,2,0,0,MLPClassifier,-7.555858242817503,-3.6295656806822687,2.081921124380812,-0.030905116788010556,1.0
10,32,2,1,0,1000,2,0,1,MLPClassifier,-8.240275655790544,-5.94839797900313,1.375137643855628,-2.665137869091354,1.0
10,32,2,1,0,1000,3,0,0,MLPClassifier,-6.958868698381513,-3.618246517022656,1.8639474668580136,-0.07458374654187883,1.0
10,32,2,1,0,1000,3,0,1,MLPClassifier,-7.197368001778095,-6.2687477098550755,0.554636953156566,-5.199490281431524,1.0
10,32,2,1,0,1000,4,1,0,MLPClassifier,-7.392989123326664,-4.270952558713925,1.9025809281806727,-0.28138491009518063,1.0
10,32,2,1,0,1000,4,1,1,MLPClassifier,-9.234265872693967,-5.748663547517413,2.383171005375949,-0.0941433539182685,1.0
10,32,2,1,0,1000,5,0,0,MLPClassifier,-6.287253822224029,-3.1107871910182374,1.79129639873449,-0.02454979377723332,1.0
10,32,2,1,0,1000,5,0,1,MLPClassifier,-6.23462439445398,-5.28267691643656,0.6359626661056382,-4.077695709971141,1.0
10,32,2,1,0,1000,6,0,0,MLPClassifier,-5.964017097649337,-3.2683153230791024,1.6305523940073734,-0.027457947162405905,1.0
10,32,2,1,0,1000,6,0,1,MLPClassifier,-7.233495718016822,-6.649126560834366,0.3923443736634667,-5.645168259799684,1.0
10,32,2,1,0,1000,7,1,0,MLPClassifier,-8.799513007160623,-6.233413963667261,1.5046379343895715,-2.938885537715013,1.0
10,32,2,1,0,1000,7,1,1,MLPClassifier,-5.337963358702707,-2.6075099959894397,1.4938163203944692,-0.10491464137668705,1.0
10,32,2,1,0,1000,8,0,0,MLPClassifier,-9.004222723931628,-4.50978330626366,2.5414879507742683,-0.06321729139518073,1.0
10,32,2,1,0,1000,8,0,1,MLPClassifier,-7.53333137779276,-5.425487137112561,1.3404254529702906,-1.7318322580667067,1.0
10,32,2,1,0,1000,9,1,0,MLPClassifier,-12.628263609964234,-11.930455728239501,0.41643928994928114,-10.99802619905556,1.0
10,32,2,1,0,1000,9,1,1,MLPClassifier,-8.184143551585416,-4.5328377337094885,2.2735756007651333,-0.047373925602571365,1.0
10,4,2,1,2,1000,0,0,0,MLPClassifier,-0.5789368633677957,-0.3060148161874733,0.17355601442879265,-0.0009385539708786639,1.0
10,4,2,1,2,1000,0,0,1,MLPClassifier,-1.110469899013218,-0.8884578303774094,0.13259454113928723,-0.6648052974604057,1.0
10,4,2,1,2,1000,1,1,0,MLPClassifier,-1.9199812936310436,-1.617311964236857,0.17751219904199322,-1.287893029981045,1.0
10,4,2,1,2,1000,1,1,1,MLPClassifier,-0.8771648419124166,-0.4683935399117711,0.25823763709161285,-0.011180431053776418,1.0
10,4,2,1,2,1000,2,0,0,MLPClassifier,-0.6927857910947719,-0.4246711219150701,0.1795669604908813,-0.003215557161719118,1.0
10,4,2,1,2,1000,2,0,1,MLPClassifier,-0.8810364489029117,-0.5437765872352364,0.22744315911389043,-0.06049623031481638,1.0
10,4,2,1,2,1000,3,0,0,MLPClassifier,-0.810906120843798,-0.4141745821142238,0.2238731883502512,-0.0016915272714802532,1.0
10,4,2,1,2,1000,3,0,1,MLPClassifier,-1.5495182993992174,-1.418891982735066,0.0962008767555916,-1.1359000058953599,1.0
10,4,2,1,2,1000,4,1,0,MLPClassifier,-1.811383508116635,-1.527475493496259,0.18179548865889342,-1.1336252366778894,1.0
10,4,2,1,2,1000,4,1,1,MLPClassifier,-0.7222004610342032,-0.3913290077213094,0.1888117800032529,-0.0004350362449521139,1.0
10,4,2,1,2,1000,5,1,0,MLPClassifier,-1.7214537135210677,-1.5676784504385113,0.08877559484477537,-1.3946874518841392,1.0
10,4,2,1,2,1000,5,1,1,MLPClassifier,-0.578955688959151,-0.3215589876569038,0.16313702273231737,-0.0027065414086480527,1.0
10,4,2,1,2,1000,6,1,0,MLPClassifier,-1.4180246185238985,-1.2159480875725208,0.134197675225986,-0.8910047006663835,1.0
10,4,2,1,2,1000,6,1,1,MLPClassifier,-0.5471650585637681,-0.2970882209642524,0.14764049573155183,-0.008900338477714875,1.0
10,4,2,1,2,1000,7,0,0,MLPClassifier,-0.713117420738349,-0.39677794462782134,0.2041127088960703,-0.0011145566901520354,1.0
10,4,2,1,2,1000,7,0,1,MLPClassifier,-1.2296297262430078,-1.0019197941728297,0.13318573183983695,-0.7553746736113371,1.0
10,4,2,1,2,1000,8,1,0,MLPClassifier,-1.2396224545089978,-1.063310900336394,0.11384845071246572,-0.8351355879144696,1.0
10,4,2,1,2,1000,8,1,1,MLPClassifier,-0.4714713653691181,-0.255817461279126,0.13239759942332624,-0.0023281710367473174,1.0
10,4,2,1,2,1000,9,0,0,MLPClassifier,-0.6425432985919914,-0.3403108351111922,0.1890290124464906,-0.0010410695071045861,1.0
10,4,2,1,2,1000,9,0,1,MLPClassifier,-1.0610399555985388,-0.9018886826750461,0.0894858674325067,-0.7085336932862171,1.0
10,4,2,2,2,1000,0,0,0,MLPClassifier,-0.6240879985715111,-0.3515325390658833,0.16506557709586642,-0.014195399626551364,1.0
10,4,2,2,2,1000,0,0,1,MLPClassifier,-1.23795578151064,-0.977363274614103,0.166904560053886,-0.6043088133273662,1.0
10,4,2,2,2,1000,1,0,0,MLPClassifier,-0.4905523198250618,-0.2719167791526537,0.13497049573859876,-0.001044314679026534,1.0
10,4,2,2,2,1000,1,0,1,MLPClassifier,-1.4086382408225815,-1.265990378485415,0.08223300101050868,-1.084146183980021,1.0
10,4,2,2,2,1000,2,1,0,MLPClassifier,-0.7320606656086946,-0.5523672347147724,0.11840386072522822,-0.3127901986718327,1.0
10,4,2,2,2,1000,2,1,1,MLPClassifier,-0.342812862906456,-0.18267839122043583,0.09581385340243416,-0.0007251735194955256,1.0
10,4,2,2,2,1000,3,1,0,MLPClassifier,-2.040453291211508,-1.8657915305890955,0.10193479860994033,-1.6481676451210712,1.0
10,4,2,2,2,1000,3,1,1,MLPClassifier,-0.6993715492913516,-0.3869261758271225,0.18845592452507076,-0.0003516089665318578,1.0
10,4,2,2,2,1000,4,1,0,MLPClassifier,-1.7109453978301157,-1.6559015733382676,0.03148787261853711,-1.5836593323747392,1.0
10,4,2,2,2,1000,4,1,1,MLPClassifier,-0.586148383953777,-0.3154391028395813,0.1715414114325334,-0.002088027864099118,1.0
10,4,2,2,2,1000,5,1,0,MLPClassifier,-1.2791957157348441,-1.1206604380765115,0.09910239077787289,-0.9355087428048984,1.0
10,4,2,2,2,1000,5,1,1,MLPClassifier,-0.4464730002089267,-0.2238445048140586,0.12162509054515724,-0.00028348419551821324,1.0
10,4,2,2,2,1000,6,0,0,MLPClassifier,-0.6975840369721154,-0.3839494304676025,0.2045563412222004,-0.0011334886128055999,1.0
10,4,2,2,2,1000,6,0,1,MLPClassifier,-0.7272551085973853,-0.43269118844574256,0.17771554123775404,-0.046360758855382045,1.0
10,4,2,2,2,1000,7,0,0,MLPClassifier,-0.448991975489088,-0.2433284439828643,0.12416852711548855,-0.00208005077626372,1.0
10,4,2,2,2,1000,7,0,1,MLPClassifier,-1.0270485910777514,-0.7968794206859127,0.1451604419388226,-0.4998211854202479,1.0
10,4,2,2,2,1000,8,0,0,MLPClassifier,-0.5516846350012163,-0.3132156752845052,0.15084050948291194,-0.01209596740782981,1.0
10,4,2,2,2,1000,8,0,1,MLPClassifier,-1.426628116981568,-1.3026979637117355,0.08693957933264874,-1.0942053771469293,1.0
10,4,2,2,2,1000,9,1,0,MLPClassifier,-0.9440100827920045,-0.6829325667161404,0.16322126174238996,-0.3490011672480116,1.0
10,4,2,2,2,1000,9,1,1,MLPClassifier,-0.4439383740983691,-0.23792682544841637,0.12486935602667593,-0.000787575078689158,1.0
10,2,2,1,1,1000,0,0,0,MLPClassifier,-0.19522341712686128,-0.09990772327385823,0.056597407275118014,-1.2252329733897227e-05,1.0
10,2,2,1,1,1000,0,0,1,MLPClassifier,-1.1489586341050035,-1.0550278627744052,0.05374209206892886,-0.9742544381598887,1.0
10,2,2,1,1,1000,1,0,0,MLPClassifier,-0.09069327378030909,-0.04675843563655698,0.02543863714905554,-0.0002539323065442467,1.0
10,2,2,1,1,1000,1,0,1,MLPClassifier,-0.6835500678242169,-0.6618806958134699,0.009116528655634067,-0.6499552172099943,1.0
10,2,2,1,1,1000,2,0,0,MLPClassifier,-0.10616094694945999,-0.05317387745278444,0.03074044264630082,-8.362744987810977e-05,1.0
10,2,2,1,1,1000,2,0,1,MLPClassifier,-1.0193390931954904,-1.0015134469166944,0.008890118277083666,-0.9894889692828751,1.0
10,2,2,1,1,1000,3,0,0,MLPClassifier,-0.23747937322823034,-0.12104251206191072,0.06847659350381811,-0.00021454719730673588,1.0
10,2,2,1,1,1000,3,0,1,MLPClassifier,-1.5463048737533567,-1.434134854018364,0.06343384150608646,-1.3334629106355338,1.0
10,2,2,1,1,1000,4,1,0,MLPClassifier,-1.4515305157433545,-1.4283918215359084,0.012119648750230931,-1.4133924087041225,1.0
10,2,2,1,1,1000,4,1,1,MLPClassifier,-0.12121339161777545,-0.06318590536624982,0.034119697480646076,-0.0002784006537108752,1.0
10,2,2,1,1,1000,5,0,0,MLPClassifier,-0.09811523280812162,-0.051354825177167766,0.02806931764859303,-0.0001326514549870872,1.0
10,2,2,1,1,1000,5,0,1,MLPClassifier,-1.228062371246162,-1.2132797129965014,0.006271687305979062,-1.2050083714542443,1.0
10,2,2,1,1,1000,6,1,0,MLPClassifier,-0.9753521555455303,-0.9572180401478001,0.009959298704464973,-0.9451993659208776,1.0
10,2,2,1,1,1000,6,1,1,MLPClassifier,-0.1015029768217407,-0.0505960573944225,0.02904430436315438,-2.8379695371727465e-05,1.0
10,2,2,1,1,1000,7,1,0,MLPClassifier,-1.2910744403808883,-1.1833353223887548,0.061704942663634244,-1.0977329555582016,1.0
10,2,2,1,1,1000,7,1,1,MLPClassifier,-0.2296347144072295,-0.1213931645989895,0.06745939120191703,-0.000534267799896071,1.0
10,2,2,1,1,1000,8,1,0,MLPClassifier,-1.6817006542496413,-1.6702195134927404,0.005486559500651983,-1.6627755483039934,1.0
10,2,2,1,1,1000,8,1,1,MLPClassifier,-0.11998587115004011,-0.06332864285367194,0.033939281475449494,-3.8022548609628615e-06,1.0
10,2,2,1,1,1000,9,0,0,MLPClassifier,-0.09667001425021131,-0.050833591672874455,0.027657813323747983,-0.0002672614700278686,1.0
10,2,2,1,1,1000,9,0,1,MLPClassifier,-0.819376890820544,-0.7961610714631513,0.011975159213071051,-0.7814686119513569,1.0
10,8,2,1,3,1000,0,0,0,MLPClassifier,-2.3110471458690776,-1.258763245724684,0.6468202863997603,-0.002715612598231054,1.0
